"Code AGB","Code CIQUAL","Groupe d'aliment","Sous-groupe d'aliment","Nom du Produit en Français","LCI Name","Score unique EF - Agriculture","Score unique EF - Transformation","Score unique EF - Emballage","Score unique EF - Transport","Score unique EF - Supermarché et distribution","Score unique EF - Consommation","Changement climatique - Agriculture","Changement climatique - Transformation","Changement climatique - Emballage","Changement climatique - Transport","Changement climatique - Supermarché et distribution","Changement climatique - Consommation","Appauvrissement de la couche d'ozone - Agriculture","Appauvrissement de la couche d'ozone - Transformation","Appauvrissement de la couche d'ozone - Emballage","Appauvrissement de la couche d'ozone - Transport","Appauvrissement de la couche d'ozone - Supermarché et distribution","Appauvrissement de la couche d'ozone - Consommation","Rayonnements ionisants - Agriculture","Rayonnements ionisants - Transformation","Rayonnements ionisants - Emballage","Rayonnements ionisants - Transport","Rayonnements ionisants - Supermarché et distribution","Rayonnements ionisants - Consommation","Formation photochimique d'ozone - Agriculture","Formation photochimique d'ozone - Transformation","Formation photochimique d'ozone - Emballage","Formation photochimique d'ozone - Transport","Formation photochimique d'ozone - Supermarché et distribution","Formation photochimique d'ozone - Consommation","Particules fines - Agriculture","Particules fines - Transformation","Particules fines - Emballage","Particules fines - Transport","Particules fines - Supermarché et distribution","Particules fines - Consommation","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Agriculture","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transformation","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Emballage","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transport","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Supermarché et distribution","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Consommation","Effets toxicologiques sur la santé humaine : substances cancérogènes - Agriculture","Effets toxicologiques sur la santé humaine : substances cancérogènes - Transformation","Effets toxicologiques sur la santé humaine : substances cancérogènes - Emballage","Effets toxicologiques sur la santé humaine : substances cancérogènes - Transport","Effets toxicologiques sur la santé humaine : substances cancérogènes - Supermarché et distribution","Effets toxicologiques sur la santé humaine : substances cancérogènes - Consommation","Acidification terrestre et eaux douces - Agriculture","Acidification terrestre et eaux douces - Transformation","Acidification terrestre et eaux douces - Emballage","Acidification terrestre et eaux douces - Transport","Acidification terrestre et eaux douces - Supermarché et distribution","Acidification terrestre et eaux douces - Consommation","Eutrophisation eaux douces - Agriculture","Eutrophisation eaux douces - Transformation","Eutrophisation eaux douces - Emballage","Eutrophisation eaux douces - Transport","Eutrophisation eaux douces - Supermarché et distribution","Eutrophisation eaux douces - Consommation","Eutrophisation marine  - Agriculture","Eutrophisation marine  - Transformation","Eutrophisation marine  - Emballage","Eutrophisation marine  - Transport","Eutrophisation marine  - Supermarché et distribution","Eutrophisation marine  - Consommation","Eutrophisation terrestre - Agriculture","Eutrophisation terrestre - Transformation","Eutrophisation terrestre - Emballage","Eutrophisation terrestre - Transport","Eutrophisation terrestre - Supermarché et distribution","Eutrophisation terrestre - Consommation","Écotoxicité pour écosystèmes aquatiques d'eau douce - Agriculture","Écotoxicité pour écosystèmes aquatiques d'eau douce - Transformation","Écotoxicité pour écosystèmes aquatiques d'eau douce - Emballage","Écotoxicité pour écosystèmes aquatiques d'eau douce - Transport","Écotoxicité pour écosystèmes aquatiques d'eau douce - Supermarché et distribution","Écotoxicité pour écosystèmes aquatiques d'eau douce - Consommation","Utilisation du sol - Agriculture","Utilisation du sol - Transformation","Utilisation du sol - Emballage","Utilisation du sol - Transport","Utilisation du sol - Supermarché et distribution","Utilisation du sol - Consommation","Épuisement des ressources eau - Agriculture","Épuisement des ressources eau - Transformation","Épuisement des ressources eau - Emballage","Épuisement des ressources eau - Transport","Épuisement des ressources eau - Supermarché et distribution","Épuisement des ressources eau - Consommation","Épuisement des ressources énergétiques - Agriculture","Épuisement des ressources énergétiques - Transformation","Épuisement des ressources énergétiques - Emballage","Épuisement des ressources énergétiques - Transport","Épuisement des ressources énergétiques - Supermarché et distribution","Épuisement des ressources énergétiques - Consommation","Épuisement des ressources minéraux - Agriculture","Épuisement des ressources minéraux - Transformation","Épuisement des ressources minéraux - Emballage","Épuisement des ressources minéraux - Transport","Épuisement des ressources minéraux - Supermarché et distribution","Épuisement des ressources minéraux - Consommation","Changement climatique - émissions biogéniques - Agriculture","Changement climatique - émissions biogéniques - Transformation","Changement climatique - émissions biogéniques - Emballage","Changement climatique - émissions biogéniques - Transport","Changement climatique - émissions biogéniques - Supermarché et distribution","Changement climatique - émissions biogéniques - Consommation","Changement climatique - émissions fossiles - Agriculture","Changement climatique - émissions fossiles - Transformation","Changement climatique - émissions fossiles - Emballage","Changement climatique - émissions fossiles - Transport","Changement climatique - émissions fossiles - Supermarché et distribution","Changement climatique - émissions fossiles - Consommation","Changement climatique - émissions liées au changement d'affectation des sols - Agriculture","Changement climatique - émissions liées au changement d'affectation des sols - Transformation","Changement climatique - émissions liées au changement d'affectation des sols - Emballage","Changement climatique - émissions liées au changement d'affectation des sols - Transport","Changement climatique - émissions liées au changement d'affectation des sols - Supermarché et distribution","Changement climatique - émissions liées au changement d'affectation des sols - Consommation","DQR - Global","DQR - P","DQR - TiR","DQR - GR","DQR - TeR"
"25163",25163,"viandes, œufs, poissons","autres produits à base de viande","Boeuf, boulettes cuites","Beef, meat balls, cooked",2.89,0.0766,0.0384,0.0303,0.0122,0.0366,30.8,0.413,0.507,0.399,0.0513,0.0965,1.19e-7,1.47e-8,5.25e-9,2.08e-8,1.32e-9,3.98e-9,0.671,1.12,0.0304,0.00588,0.183,0.591,0.0453,0.00124,0.00115,0.00167,0.000136,0.000363,0.00000294,1.96e-8,1.75e-8,2.42e-8,2.53e-9,6.59e-9,4.5810624e-7,7.9304976e-9,2.5429362e-9,3.397195e-9,1.6137006e-9,4.9873213e-9,1.2527995e-8,2.7762524e-10,1.4212244e-10,1.6191641e-10,3.7780139e-11,1.1511358e-10,0.43800011,0.0020508293,0.0012148538,0.0012392718,0.00023210539,0.00067318674,0.001276145,0.000076641111,0.000092318913,0.000028763893,0.000013431265,0.000040385312,0.095307548,0.001562871,0.00048448182,0.00039809679,0.000050302902,0.00013008299,1.9418353,0.0071491186,0.0028490722,0.0041889236,0.0005106617,0.0010665109,160.876267,2.5571377,1.58676567,2.7673879,0.27501137,0.80078201,2067.9178,4.5769886,4.6260235,2.5542305,0.20941013,0.65520655,2.8408822,0.040988238,0.2169578,0.02202449,0.011349791,0.035721629,52.86153,27.086665,8.5409402,5.1533047,4.0892451,13.092983,0.000038004816,0.0000018391057,0.0000013118429,0.0000012615713,0.0000014036263,0.0000045285775,22.978041,0.0070455168,0.01493843,0.00011753419,0.0027387784,0.00034210322,7.8163832,0.40549128,0.4899853,0.39865274,0.048493315,0.096067055,-0.016411903,0.00025560969,0.0018129061,0.00018608041,0.000020937655,0.000065766286,3.047894870051948,2.9628426974845383,3.30139630179866,1.4473474054214142,4.47999307550318
"25541",25541,"viandes, œufs, poissons","autres produits à base de viande","Brochette d'agneau","Lamb on skewer",6.25,0.0145,0.0467,0.0311,0.0122,0.0366,51.3,0.148,0.635,0.41,0.0513,0.0965,2.27e-7,4.19e-9,4.92e-9,2.1e-8,1.32e-9,3.98e-9,1.04,0.108,0.0332,0.00607,0.183,0.591,0.0834,0.000428,0.00135,0.00165,0.000136,0.000363,0.00000732,4.92e-9,2.01e-8,2.55e-8,2.53e-9,6.59e-9,9.5079108e-7,1.547977e-9,2.9299006e-9,3.5600082e-9,1.6137006e-9,4.9873213e-9,2.5288738e-8,1.1769229e-10,1.5802312e-10,1.6723299e-10,3.7780139e-11,1.1511358e-10,1.0778972,0.00054636975,0.0014185676,0.0011948924,0.00023210539,0.00067318674,0.0024420819,0.000031705431,0.000094648279,0.000029553129,0.000013431265,0.000040385312,0.20310259,0.00030684111,0.00048124341,0.00037971377,0.000050302902,0.00013008299,4.7907278,0.0021859756,0.0031467071,0.0039802322,0.0005106617,0.0010665109,259.84445,2.07311743,1.59846976,2.85728843,0.27501137,0.80078201,5586.3775,0.54065292,4.1532319,2.6694017,0.20941013,0.65520655,8.5683101,-0.00047557259,0.26245904,0.022841204,0.011349791,0.035721629,95.512479,3.4281542,10.94948,5.3299126,4.0892451,13.092983,0.00006109555,2.6135803e-7,0.0000015895781,0.0000013134702,0.0000014036263,0.0000045285775,34.372708,0.048814726,0.0131381,0.00012046797,0.0027387784,0.00034210322,16.196128,0.098934892,0.62024038,0.41000682,0.048493315,0.096067055,0.7144548,0.000029376874,0.0015242206,0.00018278541,0.000020937655,0.000065766286,2.916291183700724,2.956068042357333,2.582464537601825,1.6496382444780848,4.476993910365653
"25505",25505,"viandes, œufs, poissons","autres produits à base de viande","Brochette de boeuf","Beef on skewer",3.34,0.0144,0.0467,0.029,0.0122,0.0366,35.7,0.147,0.635,0.385,0.0513,0.0965,1.34e-7,4.09e-9,4.92e-9,2.05e-8,1.32e-9,3.98e-9,0.758,0.109,0.0332,0.00547,0.183,0.591,0.0517,0.000405,0.00135,0.00155,0.000136,0.000363,0.00000341,4.76e-9,2.01e-8,2.36e-8,2.53e-9,6.59e-9,5.2431228e-7,1.4613616e-9,2.9299006e-9,3.3031735e-9,1.6137006e-9,4.9873213e-9,1.4176536e-8,1.0599312e-10,1.5802312e-10,1.5508899e-10,3.7780139e-11,1.1511358e-10,0.5073528,0.00053012273,0.0014185676,0.0011289311,0.00023210539,0.00067318674,0.0014156723,0.000030113599,0.000094648279,0.000027540073,0.000013431265,0.000040385312,0.10683342,0.00029893827,0.00048124341,0.00036074116,0.000050302902,0.00013008299,2.2498052,0.0021015202,0.0031467071,0.003783844,0.0005106617,0.0010665109,180.145353,2.02926845,1.59846976,2.6781666299999998,0.27501137,0.80078201,2383.8492,0.53909686,4.1532319,2.4491592,0.20941013,0.65520655,2.8537591,-0.00019898263,0.26245904,0.021074754,0.011349791,0.035721629,59.749578,3.445,10.94948,4.9655916,4.0892451,13.092983,0.000043174513,2.6006618e-7,0.0000015895781,0.000001230448,0.0000014036263,0.0000045285775,26.864902,0.048809115,0.0131381,0.00011205861,0.0027387784,0.00034210322,8.9370956,0.098187444,0.62024038,0.38438039,0.048493315,0.096067055,-0.068352446,0.000028956711,0.0015242206,0.00016925149,0.000020937655,0.000065766286,2.8595471409151827,2.9474806091051042,2.803345495023549,1.6409508122256247,4.046411647306452
"25566",25566,"viandes, œufs, poissons","autres produits à base de viande","Brochette de porc, crue","Pork on skewer, raw",0.52,0.00112,0.0374,0.0234,0.00974,0.00259,3.77,0.011,0.508,0.306,0.0417,0.00683,5.37e-8,1.63e-10,3.93e-9,1.63e-8,1.05e-9,2.82e-10,0.814,0.00236,0.0266,0.004,0.145,0.0418,0.00937,0.0000338,0.00108,0.00134,0.000112,0.0000257,4.5e-7,5.66e-10,1.61e-8,1.85e-8,2.1e-9,4.67e-10,6.218718e-8,1.5750152e-10,2.3437368e-9,2.5894348e-9,1.2921786e-9,3.528781e-10,2.9932187e-9,6.5511715e-12,1.2640859e-10,1.2211598e-10,3.0319969e-11,8.1448656e-12,0.062711105,0.000077402884,0.0011347652,0.0010509089,0.00018859177,0.000047631351,0.00056191308,0.0000026420943,0.000075712691,0.000021254106,0.0000108237,0.0000028574642,0.018873595,0.00002007657,0.00038496457,0.00032706668,0.000041874543,0.0000092040266,0.26956227,0.00028905145,0.0025171684,0.0034564083,0.00044141845,0.000075461014,118.974341,0.269205755,1.2786756499999998,2.12643721,0.223297266,0.056659359,258.4656,0.044271111,3.3223252,1.8955021,0.16715502,0.046359163,3.0078986,0.013396993,0.20995079,0.016283071,0.0090452773,0.0025274852,32.528887,0.11316073,8.7588978,3.9345057,3.2433113,0.92639449,0.000016645192,5.1531697e-8,0.0000012715628,9.676574e-7,0.0000011118699,3.2041966e-7,1.3602193,0.0045428342,0.010509657,0.000086800627,0.0027165063,0.000024205525,2.1208859,0.0064799384,0.49615343,0.30570836,0.03897435,0.0067972278,0.29279296,0.000017018519,0.0012192809,0.00013367932,0.000016671842,0.0000046532959,2.8472999521687257,2.9503178007863893,2.837173690680044,1.6130435595641002,3.988664757644369
"25504",25504,"viandes, œufs, poissons","autres produits à base de viande","Brochette de volaille","Poultry on skewer",1.03,0.134,0.049,0.0288,0.0128,0.0367,4.97,1.44,0.665,0.384,0.0537,0.0969,8.15e-8,3.86e-8,5.15e-9,2.1e-8,1.38e-9,4e-9,0.323,0.0865,0.0348,0.00538,0.191,0.593,0.0198,0.00483,0.00141,0.00153,0.000143,0.000365,0.00000131,9.17e-8,2.11e-8,2.32e-8,2.65e-9,6.62e-9,9.0094104e-8,1.7862443e-8,3.0704817e-9,3.2715311e-9,1.6911284e-9,5.0087103e-9,6.7659385e-9,8.0482689e-10,1.6560531e-10,1.5393798e-10,3.9592888e-11,1.1560727e-10,0.18635213,0.0060865596,0.0014866326,0.0011189045,0.00024324216,0.00067607382,0.0010086491,0.00025461133,0.000099189649,0.000027553795,0.000014075718,0.000040558512,0.041285904,0.0013703181,0.00050433421,0.00035554205,0.000052716511,0.00013064087,0.82989843,0.01275795,0.0032976909,0.0037271823,0.000535164,0.0010710848,208.101671,7.954022800000001,1.67516687,2.67335728,0.28820683,0.8042163,431.06431,6.7412111,4.3525103,2.4063041,0.21945795,0.65801652,1.9195288,1.1451638,0.27505223,0.021018311,0.011894372,0.035874828,30.229011,21.866091,11.474853,4.9337993,4.2854533,13.149135,0.000015307525,0.000011753406,0.0000016658485,0.000001228394,0.0000014709744,0.0000045479991,0.14066398,0.15962687,0.013768486,0.00011206417,0.0028701891,0.00034357039,3.3039679,1.2326338,0.65000047,0.38376533,0.050820098,0.096479055,1.525879,0.046715871,0.001597355,0.00016824752,0.000021942276,0.000066048337,2.306941710210604,1.6341331079958892,4.2857321561095985,1.1817398502289762,2.1261617265079513
"25506",25506,"viandes, œufs, poissons","autres produits à base de viande","Brochette mixte de viande","Mixed meat on skewer",0.52,0.00112,0.0374,0.0234,0.00974,0.0359,3.77,0.011,0.508,0.306,0.0417,0.0947,5.37e-8,1.63e-10,3.93e-9,1.63e-8,1.05e-9,3.91e-9,0.814,0.00236,0.0266,0.004,0.145,0.58,0.00937,0.0000338,0.00108,0.00134,0.000112,0.000356,4.5e-7,5.66e-10,1.61e-8,1.85e-8,2.1e-9,6.47e-9,6.218718e-8,1.5750152e-10,2.3437368e-9,2.5894348e-9,1.2921786e-9,4.8944237e-9,2.9932187e-9,6.5511715e-12,1.2640859e-10,1.2211598e-10,3.0319969e-11,1.1296939e-10,0.062711105,0.000077402884,0.0011347652,0.0010509089,0.00018859177,0.00066064746,0.00056191308,0.0000026420943,0.000075712691,0.000021254106,0.0000108237,0.000039633065,0.018873595,0.00002007657,0.00038496457,0.00032706668,0.000041874543,0.00012765997,0.26956227,0.00028905145,0.0025171684,0.0034564083,0.00044141845,0.0010466452,118.974341,0.269205755,1.2786756499999998,2.12643721,0.223297266,0.7858660399999999,258.4656,0.044271111,3.3223252,1.8955021,0.16715502,0.64300218,3.0078986,0.013396993,0.20995079,0.016283071,0.0090452773,0.035056252,32.528887,0.11316073,8.7588978,3.9345057,3.2433113,12.849104,0.000016645192,5.1531697e-8,0.0000012715628,9.676574e-7,0.0000011118699,0.0000044442249,1.3602193,0.0045428342,0.010509657,0.000086800627,0.0027165063,0.00033573095,2.1208859,0.0064799384,0.49615343,0.30570836,0.03897435,0.094277638,0.29279296,0.000017018519,0.0012192809,0.00013367932,0.000016671842,0.000064541274,2.852373126169667,2.9540362515144793,2.8423801235284234,1.6343470732262875,3.9787290564094797
"25089",25089,"viandes, œufs, poissons","autres produits à base de viande","Cordon bleu de volaille","Escalope cordon bleu (topped with a ham slice and Gruyere sauce)",0.652,0.11,0.0437,0.0265,0.00974,0.0359,3.44,1.01,0.51,0.347,0.0417,0.0947,5.1e-8,2.99e-8,9.38e-9,1.76e-8,1.05e-9,3.91e-9,0.203,0.477,0.0546,0.00582,0.145,0.58,0.0125,0.00334,0.00161,0.00148,0.000112,0.000356,8.06e-7,6.31e-8,2.65e-8,2.1e-8,2.1e-9,6.47e-9,5.8307985e-8,1.4944926e-8,4.0552238e-9,2.9522682e-9,1.2921786e-9,4.8944237e-9,4.2864892e-9,5.6572546e-10,3.0606119e-10,1.4425499e-10,3.0319969e-11,1.1296939e-10,0.11537587,0.0047052136,0.0017694206,0.0011169933,0.00018859177,0.00066064746,0.00063382163,0.00018781809,0.00016980098,0.000026188865,0.0000108237,0.000039633065,0.02658934,0.0017971493,0.00073831762,0.00035596137,0.000041874543,0.00012765997,0.51319495,0.011669825,0.0044428142,0.0037496932,0.00044141845,0.0010466452,128.27627,5.4054533,2.83631562,2.40434026,0.223297266,0.7858660399999999,288.22456,6.8548667,11.851252,2.2453455,0.16715502,0.64300218,1.1858652,0.69552451,0.21745283,0.019697496,0.0090452773,0.035056252,18.856564,23.365196,7.2425041,4.5003028,3.2433113,12.849104,0.0000099643468,0.0000075537179,0.0000017326664,0.0000010922207,0.0000011118699,0.0000044442249,0.38651365,0.09293987,0.037237418,0.00010788946,0.0027165063,0.00033573095,2.1038452,0.88681777,0.47004508,0.34713393,0.03897435,0.094277638,0.94583767,0.027135509,0.0027360735,0.00017047443,0.000016671842,0.000064541274,2.8318254811700383,2.5914760172133278,3.348787930563637,1.2338761083225618,4.153161868580627
"36318",36318,"viandes, œufs, poissons","autres produits à base de viande","Dinde, escalope viennoise ou milanaise ou escalope panée","Milanese-style turkey escalope or breaded veal escalope",0.651,0.108,0.0437,0.0261,0.00974,0.0359,3.24,0.992,0.51,0.34,0.0417,0.0947,5.38e-8,2.84e-8,9.38e-9,1.72e-8,1.05e-9,3.91e-9,0.225,0.456,0.0546,0.00578,0.145,0.58,0.0128,0.00329,0.00161,0.00147,0.000112,0.000356,8.02e-7,6.26e-8,2.65e-8,2.07e-8,2.1e-9,6.47e-9,5.7354889e-8,1.4875007e-8,4.0551233e-9,2.8970945e-9,1.2921786e-9,4.8944237e-9,4.4344234e-9,5.6051579e-10,3.0605662e-10,1.4175862e-10,3.0319969e-11,1.1296939e-10,0.11467677,0.0046497605,0.0017693628,0.0011032498,0.00018859177,0.00066064746,0.00068470043,0.00017189225,0.00016979697,0.000025709421,0.0000108237,0.000039633065,0.027045626,0.0016889141,0.00073830513,0.00035301303,0.000041874543,0.00012765997,0.5101714,0.011622842,0.004442688,0.0037205744,0.00044141845,0.0010466452,133.705177,5.3975767,2.83627449,2.35269501,0.223297266,0.7858660399999999,289.55518,6.8111438,11.851015,2.2111783,0.16715502,0.64300218,1.2760026,0.69990919,0.21744555,0.019380767,0.0090452773,0.035056252,20.157205,22.743606,7.2421491,4.4121758,3.2433113,12.849104,0.000010235229,0.0000075411533,0.0000017326187,0.000001068545,0.0000011118699,0.0000044442249,0.092456839,0.096769504,0.037237375,0.00010599979,0.0027165063,0.00033573095,2.186872,0.86791031,0.47003223,0.34009519,0.03897435,0.094277638,0.96110504,0.027290021,0.0027360451,0.0001678604,0.000016671842,0.000064541274,2.8257191810740805,2.576359358426527,3.362154097274077,1.2423444798080123,4.122018788787705
"6260",6260,"viandes, œufs, poissons","autres produits à base de viande","Haché à base de bœuf ou Préparation de viande hachée de boeuf, 15% MG, cru","Burger, beef based, 15% fat, raw",1.55,0.0518,0.0304,0.0232,0.00965,0.00259,16.5,0.276,0.401,0.305,0.0406,0.00683,6.59e-8,9.97e-9,4.16e-9,1.63e-8,1.04e-9,2.82e-10,0.358,0.741,0.0241,0.00433,0.145,0.0418,0.0245,0.000849,0.000914,0.00129,0.000108,0.0000257,0.00000158,1.4e-8,1.38e-8,1.83e-8,2e-9,4.67e-10,2.4133439e-7,5.7877736e-9,2.0134591e-9,2.5720724e-9,1.2774129e-9,3.528781e-10,6.8248739e-9,1.8267649e-10,1.1252565e-10,1.2273727e-10,2.9906933e-11,8.1448656e-12,0.23455973,0.0014835043,0.00096194817,0.00098315706,0.0001837357,0.000047631351,0.00072705809,0.00004894576,0.000073098395,0.000021901158,0.000010632252,0.0000028574642,0.051750729,0.0011296195,0.00038357509,0.00031209948,0.00003982001,0.0000092040266,1.0394378,0.0052387623,0.0022559148,0.0032888557,0.00040424217,0.000075461014,90.216541,1.58795371,1.25627899,2.11967468,0.217700273,0.056659359,1115.8121,3.5591932,3.6630685,1.9059839,0.16577003,0.046359163,1.4557445,0.035309265,0.17177805,0.01656346,0.0089845475,0.0025274852,28.775331,18.086321,6.7626693,3.9141763,3.2370654,0.92639449,0.000020837817,0.0000013065457,0.000001038679,9.629267e-7,0.0000011111171,3.2041966e-7,12.157805,0.0016687341,0.011825527,0.000089404956,0.0021680297,0.000024205525,4.2642227,0.2736086,0.38793335,0.30438522,0.038387533,0.0067972278,0.052135412,0.00031402356,0.0014352344,0.00014241786,0.000016574345,0.0000046532959,3.04821539489994,2.9573878090442958,3.3180418391274076,1.472343560164584,4.445088371263473
"36027",36027,"viandes, œufs, poissons","autres produits à base de viande","Poulet, croquette panée ou nuggets","Chicken, nugget, breaded croquette",0.421,0.0786,0.0437,0.0236,0.00974,0.0359,2.24,0.669,0.51,0.311,0.0417,0.0947,3.39e-8,1.98e-8,9.38e-9,1.67e-8,1.05e-9,3.91e-9,0.134,0.451,0.0546,0.00477,0.145,0.58,0.00824,0.00222,0.00161,0.00131,0.000112,0.000356,5.08e-7,4.21e-8,2.65e-8,1.86e-8,2.1e-9,6.47e-9,3.6673334e-8,1.0830867e-8,4.0554944e-9,2.6218491e-9,1.2921786e-9,4.8944237e-9,2.9006702e-9,3.8044945e-10,3.0607349e-10,1.2651956e-10,3.0319969e-11,1.1296939e-10,0.072927438,0.0032839906,0.0017695764,0.00097906371,0.00018859177,0.00066064746,0.00043420232,0.00011372714,0.00016981178,0.000022951545,0.0000108237,0.000039633065,0.018062607,0.0013862385,0.00073835124,0.00031375289,0.000041874543,0.00012765997,0.32415234,0.0087731228,0.0044431537,0.0033025917,0.00044141845,0.0010466452,82.936131,3.5662262,2.83642641,2.15675071,0.223297266,0.7858660399999999,199.92788,5.4370761,11.851893,1.9533849,0.16715502,0.64300218,0.79104415,0.43793274,0.21747244,0.017177768,0.0090452773,0.035056252,12.55014,18.15714,7.2434598,3.997519,3.2433113,12.849104,0.0000067252763,0.0000048765067,0.000001732795,9.8281469e-7,0.0000011118699,0.0000044442249,0.20413404,0.05722743,0.037237533,0.000094027786,0.0027165063,0.00033573095,1.4321759,0.59522372,0.47007969,0.3109068,0.03897435,0.094277638,0.60868191,0.016650425,0.0027361499,0.00014583172,0.000016671842,0.000064541274,2.796189301520492,2.5495926749727578,3.3155847119856534,1.260502720450183,4.059077098673374
"36036",36036,"viandes, œufs, poissons","autres produits à base de viande","Poulet, escalope panée","Turkey, breaded escalope",0.986,0.125,0.035,0.0383,0.0129,0.0367,4.93,1.32,0.506,0.5,0.0552,0.0969,7.99e-8,3.56e-8,2.6e-9,2.51e-8,1.39e-9,4e-9,0.328,0.146,0.0253,0.00854,0.191,0.593,0.0193,0.00443,0.00163,0.00216,0.000149,0.000365,0.00000122,8.4e-8,1.8e-8,3.03e-8,2.78e-9,6.62e-9,8.66413e-8,1.6751799e-8,1.6200977e-9,4.252685e-9,1.7106762e-9,5.0087103e-9,6.6139433e-9,7.3859691e-10,1.3318103e-10,2.084663e-10,4.0139693e-11,1.1560727e-10,0.17487096,0.0056590466,0.0013968212,0.0016260624,0.00024967096,0.00067607382,0.0010081605,0.00023292884,0.000046076181,0.000037830096,0.00001432917,0.000040558512,0.040523393,0.0013766546,0.00034854846,0.00052014582,0.000055436446,0.00013064087,0.77807796,0.012200496,0.0027622768,0.0054829722,0.00058438058,0.0010710848,200.14951000000002,7.3620293,1.0712083300000002,3.4532713800000003,0.29561653,0.8042163,432.0786,6.5678636,2.6281698,3.2521644,0.22129149,0.65801652,1.91168,1.0313945,0.20170433,0.028501144,0.01197477,0.035874828,29.874614,21.328982,7.1270283,6.4793824,4.2937221,13.149135,0.000015263052,0.000010664991,7.66241e-7,0.0000015670341,0.0000014719711,0.0000045479991,0.21795418,0.14632387,0.008398055,0.00015607151,0.0035963008,0.00034357039,3.2598272,1.1329557,0.4965502,0.49912997,0.051596968,0.096479055,1.4502508,0.041911486,0.00061586383,0.0002484019,0.000022071349,0.000066048337,2.84547051692239,2.6168619265336197,3.340156729731722,1.20104236871,4.223821042714217
"36035",36035,"viandes, œufs, poissons","autres produits à base de viande","Poulet, manchons marinés, rôtis/cuits au four","Chicken, marinated wing, roasted/baked",1.04,0.132,0.0439,0.0382,0.0162,0.0398,5.04,1.39,0.634,0.51,0.0692,0.177,8.26e-8,3.89e-8,3.26e-9,2.9e-8,1.75e-9,4.16e-9,0.327,0.0874,0.0318,0.0068,0.24,0.59,0.0201,0.00478,0.00204,0.00204,0.000187,0.000447,0.00000132,9.06e-8,2.25e-8,3.03e-8,3.49e-9,7.17e-9,9.1326493e-8,1.7579109e-8,2.0311664e-9,4.2928432e-9,2.1450164e-9,5.8152346e-9,6.8584891e-9,8.0037118e-10,1.6698322e-10,2.0178916e-10,5.0331149e-11,1.3377064e-10,0.18890122,0.005858245,0.0017513161,0.0015012872,0.00031306234,0.00072339247,0.0010224463,0.0002451146,0.000057763992,0.000036288513,0.000017967342,0.000054168998,0.04185065,0.0012603216,0.00043701081,0.00048076559,0.000069511742,0.00022342811,0.84125053,0.011630499,0.0034632747,0.0050444677,0.00073275462,0.001282247,210.94827299999997,6.5487484,1.34307578,3.54761055,0.37067347,1.1746128900000001,436.9608,6.716211,3.2948136,3.1164416,0.27747733,0.69982413,1.9457858,1.1614945,0.25289718,0.027352186,0.01501516,0.038230168,30.64251,22.015172,8.9356121,6.5036721,5.3838967,13.131204,0.000015516915,0.000011890208,9.6065934e-7,0.0000016289632,0.0000018457041,0.0000045363954,0.14258811,0.11011202,0.010530201,0.00014726788,0.0045094004,0.069687974,3.3491626,1.234158,0.62258915,0.5093726,0.064697421,0.10726062,1.5467513,0.04734917,0.00077215425,0.00022006192,0.000027675258,0.000068205208,2.304272328479559,1.6583255901710294,4.1887229914389,1.1906148455580152,2.1794258867502934
"25173",25173,"viandes, œufs, poissons","autres produits à base de viande","Veau, escalope panée, cuite","Veal, bread escalope, cooked",2.05,0.0106,0.0437,0.0232,0.00976,0.0359,22.1,0.11,0.51,0.308,0.0418,0.0947,2.36e-7,2.85e-9,9.38e-9,1.66e-8,1.05e-9,3.91e-9,1.19,0.0774,0.0546,0.00433,0.145,0.58,0.038,0.000293,0.00161,0.00124,0.000113,0.000356,0.00000181,3.63e-9,2.65e-8,1.88e-8,2.11e-9,6.47e-9,2.4566852e-7,1.0774475e-9,4.0550304e-9,2.6371492e-9,1.2995777e-9,4.8944237e-9,1.1575704e-8,7.4221179e-11,3.060524e-10,1.2382852e-10,3.0941333e-11,1.1296939e-10,0.26075663,0.0004043072,0.0017693093,0.00090511534,0.0001889736,0.00066064746,0.0015456645,0.000021992156,0.00016979326,0.000022029959,0.00001084666,0.000039633065,0.070887439,0.0002215553,0.00073829358,0.00028943541,0.000041976871,0.00012765997,1.129452,0.0015985363,0.0044425714,0.0030362031,0.00044244595,0.0010466452,303.68802,1.56837888,2.83623648,2.14473229,0.223869959,0.7858660399999999,1044.3305,0.41860837,11.850795,1.9487516,0.16740195,0.64300218,3.0002169,0.0042695902,0.21743882,0.01681431,0.010536382,0.035056252,94.348438,2.4594376,7.2418209,3.9692974,3.2453434,12.849104,0.000040092898,1.9034141e-7,0.0000017325745,9.8525529e-7,0.0000011123912,0.0000044442249,12.152403,0.039327904,0.037237335,0.000089597016,0.0027166002,0.00033573095,7.8774759,0.070973209,0.47002034,0.30783962,0.039046386,0.094277638,2.0514074,0.000046300486,0.0027360189,0.00013510689,0.000016722276,0.000064541274,2.883228516717014,2.9081043020602686,2.5852613177118764,1.6681099936249548,4.371438453470955
